132,12.47319908541208,12.504802703857422
133,12.957660823559767,12.947413444519043
134,13.034580278496433,13.009966850280762
135,12.785436689441392,12.821949005126953
136,12.634797746375668,12.628524780273438
137,13.097962527770612,13.089604377746582
138,12.24276012966034,12.253105163574219
139,12.269157491094141,12.232373237609863
140,13.639457503203172,13.566361427307129
141,13.425312463131903,13.373123168945312
142,12.904899311783158,13.017330169677734
143,12.177516572669184,12.12706470489502
144,12.607983154034903,12.656255722045898
145,13.170234434564776,13.170181274414062
146,13.3349208044822,13.36977481842041
147,13.024662201570457,12.989968299865723
148,13.02973588741299,13.057499885559082
149,14.0883093130192,14.047962188720703
150,13.783027316473062,13.788337707519531
151,13.06758020924642,13.116466522216797
152,12.408172242550831,12.452093124389648
153,13.09750995154869,13.09764289855957
154,12.728763815731005,12.687286376953125
155,12.718484488061891,12.652414321899414
156,12.761409046099772,12.71854019165039
157,12.339126900945276,12.356958389282227
158,12.502255713218576,12.484773635864258
159,13.0986694281759,13.134305953979492
160,13.250658517901645,13.391560554504395
161,13.032262443707149,13.097907066345215
162,12.511138128156785,12.507495880126953
163,13.141085378463119,13.166557312011719
164,13.824359415072067,13.813077926635742
165,13.04778755644884,12.936177253723145
166,13.288238116571364,13.281089782714844
167,13.674851810866304,13.662199020385742
168,13.25332968960411,13.254973411560059
169,12.310915472662222,12.308850288391113
170,12.483154053970658,12.469963073730469
171,12.28235108475667,12.261178970336914
172,12.99384210622287,13.060785293579102
173,12.781097352423563,12.82051944732666
174,14.283785578399398,14.188944816589355
175,12.307435413179869,12.340655326843262
176,12.47817157082325,12.5016508102417
177,12.438136200080551,12.437015533447266
178,13.103755306818716,13.166369438171387
179,12.827459682735439,12.88486099243164
180,12.650227224145615,12.594952583312988
181,12.396105054795175,12.424181938171387
182,13.367464793628681,13.331025123596191
183,13.473348449222286,13.428485870361328
184,12.35675941592814,12.349128723144531
185,13.210247996817571,13.366618156433105
186,12.642395350721385,12.689325332641602
187,12.538576273404294,12.542601585388184
188,12.691472437355616,12.713427543640137
189,13.06915568411625,13.026581764221191
190,12.539948082429703,12.580398559570312
191,15.064866261340542,15.042749404907227
192,14.218186948980602,14.086038589477539
193,12.328950298035808,12.331080436706543
194,12.837725758632608,12.865547180175781
195,12.850289533294566,12.885882377624512
196,13.584523274846763,13.633133888244629
197,12.937574925990827,13.043228149414062
198,12.135071441606133,12.167160034179688
199,14.406112718663532,14.384964942932129
200,13.621738365591803,13.622184753417969
201,13.28074862883756,13.327044486999512
202,12.870819733374505,12.87236213684082
203,12.983532373588547,12.978525161743164
204,12.788107012871464,12.741910934448242
205,13.428443529796557,13.528709411621094
206,12.733102575263858,12.71536636352539
207,13.378296396317637,13.347259521484375
208,13.579085792812073,13.51828384399414
209,13.574049462280167,13.607338905334473
210,13.08759877982058,13.066389083862305
211,12.89672870697177,12.963467597961426
212,14.73559581427886,14.624717712402344
213,12.736274737806976,12.748153686523438
214,13.265610100224897,13.280723571777344
215,12.766818962215343,12.769430160522461
216,12.640338392586418,12.628012657165527
217,13.08809451242403,13.024673461914062
218,13.48894698382077,13.480981826782227
219,13.710448897219495,13.673757553100586
220,12.620596206915813,12.727947235107422
221,14.407466938074531,14.507347106933594
222,14.056440051647154,14.093252182006836
223,12.729790853422697,12.70862865447998
224,13.279738640506546,13.339949607849121
225,13.247224059928675,13.273292541503906
226,11.97516537005722,12.07336711883545
227,12.447885330707987,12.476811408996582
228,13.837485120218805,13.787054061889648
229,12.296430346326476,12.292041778564453
230,13.43303070425841,13.53685474395752
231,12.61244200170427,12.635683059692383
232,12.662995320868525,12.674738883972168
233,13.790877127243832,13.706281661987305
234,12.573941891418528,12.556368827819824
235,13.35755167461448,13.315513610839844
236,12.749948262654419,12.737716674804688
237,12.511619196827873,12.612282752990723
238,13.447481049454735,13.394708633422852
239,13.436682775281858,13.448006629943848
240,13.083866012056404,13.100719451904297
241,12.61311283484513,12.538413047790527
242,13.22702159848292,13.204648971557617
243,12.245943625569979,12.168023109436035
244,12.44815565051204,12.436592102050781
245,12.919685024463183,12.93058967590332
246,12.141686527625822,12.128887176513672
247,13.598846408913607,13.493548393249512
248,12.631107634374107,12.608748435974121
249,13.099477067828682,13.197979927062988
250,12.370728363135388,12.420482635498047
251,13.029797278282839,13.029611587524414
252,12.658459904778892,12.608543395996094
253,13.108810721724467,13.130410194396973
254,13.123775411869966,13.140582084655762
255,13.4568504353577,13.504852294921875
256,13.022351178608329,13.054959297180176
257,13.11351408903863,13.19232177734375
258,12.634478365645416,12.580437660217285
259,13.371086421238278,13.409263610839844
260,13.589591248129945,13.544286727905273
261,12.903284091542153,12.80419921875
262,13.23821953918937,13.284225463867188
263,13.59159774897655,13.64013385772705
264,12.63312449562351,12.617366790771484
265,12.9267389412995,12.956256866455078
266,12.956963128104844,12.993918418884277
267,12.608736281771115,12.543496131896973
268,13.543344006737598,13.514094352722168
269,12.51342712940548,12.540640830993652
270,13.02643504360176,13.063007354736328
271,12.766017268932707,12.921449661254883
272,13.59207881544208,13.606420516967773
273,12.951697079971398,12.981392860412598
274,13.31247308598144,13.30726146697998
275,14.064707163836935,14.10616397857666
276,13.529422599327448,13.442496299743652
277,12.527529981745662,12.54367446899414
278,12.855410962092924,12.856732368469238
279,12.495153290804952,12.577860832214355
280,12.83761182270703,12.827320098876953
281,14.0984743502388,13.98755931854248
282,14.143056633172566,14.19707202911377
283,12.869504573393295,12.912014961242676
284,12.8926472456929,12.998000144958496
285,12.558000712625486,12.527082443237305
286,12.777683646002412,12.672998428344727
287,13.142739301973451,13.222488403320312
288,12.921328466032303,12.980480194091797
289,13.170318465286485,13.168495178222656
290,13.08433817200359,13.075385093688965
291,12.798702948124753,12.751618385314941
292,13.480036010412922,13.540228843688965
293,12.505619721495528,12.515397071838379
294,12.75560511566198,12.702271461486816
295,13.285938698475746,13.341094970703125
296,13.322331714973235,13.377638816833496
297,12.89876518891207,13.017619132995605
298,13.353020605831876,13.336724281311035
299,12.944031091078052,12.964387893676758
300,14.47175439558421,14.322230339050293
301,12.991911209266965,12.963785171508789
302,13.147259591600433,13.161442756652832
303,12.880657419783908,12.90088939666748
304,12.932544629652345,12.895142555236816
305,12.752828805159046,12.857483863830566
306,13.869004688793519,13.8685941696167
307,12.867868591811254,12.837347984313965
308,12.837586912947732,12.86296558380127
309,13.844756962721544,13.858449935913086
310,13.739688537243548,13.687801361083984
311,12.34620591905541,12.332724571228027
312,13.112094229539053,13.132863998413086
313,13.434628273916207,13.428420066833496
314,13.63811769691399,13.646556854248047
315,13.06953921837391,13.091789245605469
316,13.249629100384217,13.12137508392334
317,12.319098821591943,12.454215049743652
318,12.544968253205662,12.548513412475586
319,13.310670235389239,13.317606925964355
320,12.688084936898093,12.709274291992188
321,13.665831811571346,13.716200828552246
322,12.731680651492125,12.751220703125
323,12.997150598158028,13.028813362121582
324,13.224305076783523,13.234362602233887
325,13.956806878963901,14.209463119506836
326,12.717399698616106,12.69880485534668
327,12.330877352068345,12.383610725402832
328,13.424690222121999,13.470501899719238
329,13.318367850788377,13.290884017944336
330,13.266411427686476,13.324103355407715
331,13.10830611690355,13.094271659851074
332,13.296558484421638,13.452587127685547
333,13.342283439120981,13.480897903442383
334,12.385015006075763,12.374792098999023
335,13.778563047556812,13.780582427978516
336,12.781457722937542,12.749221801757812
337,12.334688725432894,12.374232292175293
338,12.514961551078668,12.51224422454834
339,12.23344663824291,12.40782356262207
340,12.770500727322466,12.825860977172852
341,12.640994725096057,12.619415283203125
342,12.584319921773524,12.516535758972168
343,13.732522125625417,13.789426803588867
344,13.91667348420309,14.062651634216309
345,13.900529123249417,13.877285957336426
346,13.624147089422857,13.576800346374512
347,12.946469488241474,12.92344856262207
348,12.96081592930536,12.926219940185547
349,12.67687894956052,12.69376277923584
350,13.51439752755605,13.536307334899902
351,12.91059727080309,13.007123947143555
352,12.802929812196219,12.772747039794922
353,13.646035544185814,13.639138221740723
354,12.976491832864935,12.821191787719727
355,12.543028727024772,12.600873947143555
356,13.958840391068051,13.956521987915039
357,12.290959855354625,12.33719253540039
358,13.408507283890074,13.371676445007324
359,13.481694525247505,13.588127136230469
360,12.696728355100117,12.670233726501465
361,12.418541743936778,12.408377647399902
362,13.33442669931798,13.270158767700195
363,13.546868087717261,13.554312705993652
364,12.982685395495908,12.934349060058594
365,13.164138096854188,13.202336311340332
366,12.913760955673151,12.92653751373291
367,13.128041998529648,13.167070388793945
368,12.653579859744683,12.617716789245605
369,12.580282350839317,12.611428260803223
370,12.438158781062105,12.392463684082031
371,13.16236920199878,13.171795845031738
372,13.012885836228822,12.932127952575684
373,13.266971248350517,13.273483276367188
374,14.1755707709797,14.079158782958984
375,13.1142539742509,13.094147682189941
376,13.713354997685402,13.790057182312012
377,12.718675384969826,12.74898910522461
378,13.326316562226534,13.237322807312012
379,12.679839256278724,12.72913646697998
380,12.558542211204623,12.570270538330078
381,14.501186066318592,14.410521507263184
382,12.381825748854025,12.40881633758545
383,12.310925143950609,12.379533767700195
384,13.315736431827249,13.378451347351074
385,14.31045407018977,14.310047149658203
386,12.740929486788342,12.701264381408691
387,13.411301588929932,13.424548149108887
388,12.507737497762138,12.562026977539062
389,13.880279459294073,13.898859024047852
390,12.255493566139029,12.2235107421875
391,12.563112020233147,12.567724227905273
392,12.950221730868568,12.884149551391602
393,13.31354032667038,13.29867935180664
394,12.403720799145674,12.435559272766113
395,12.785592546265447,12.795723915100098
396,14.385127512450888,14.643774032592773
397,12.606146309955198,12.564047813415527
398,12.659714071508967,12.668580055236816
399,12.824262773400614,12.730770111083984
400,13.753049318676718,13.772637367248535
401,13.556283501485803,13.598014831542969
402,12.662238539339352,12.59859848022461
403,12.785616407547252,12.782955169677734
404,12.209805949728606,12.289977073669434
405,13.524688304707421,13.463357925415039
406,14.340807977028824,14.439881324768066
407,12.957700641697937,12.926525115966797
408,12.11681083583755,12.136420249938965
409,12.780531535073244,12.752429962158203
410,13.59321550768598,13.581372261047363
411,14.338287876435645,14.3441801071167
412,12.22257729005656,12.284354209899902
413,13.416478543844663,13.421544075012207
414,13.037870808256947,12.981207847595215
415,13.74851195604917,13.718503952026367
416,13.208014685778274,13.20227336883545
417,13.0579532339516,13.070605278015137
418,12.276447863464833,12.246955871582031
419,13.280294631135467,13.255729675292969
420,12.654170684631707,12.603221893310547
421,13.596648039224936,13.572371482849121
422,13.11370897241929,13.143982887268066
423,12.474755173816158,12.420023918151855
424,12.542767160851378,12.58191967010498
425,13.852111636121819,13.84814739227295
426,13.13131115164454,13.141212463378906
427,12.197406370172114,12.233010292053223
428,13.312833294540818,13.289712905883789
429,12.404550579748799,12.367101669311523
430,13.551672850020099,13.529640197753906
431,12.459572070603436,12.429189682006836
432,12.726562606744839,12.640092849731445
433,13.47711368095662,13.410073280334473
434,13.627608693304984,13.716462135314941
435,13.373304447007396,13.37700080871582
436,13.035974537482424,13.022039413452148
437,12.619371991363808,12.61939811706543
438,12.571726132132639,12.622045516967773
439,12.599835466801727,12.561591148376465
440,12.587355435283115,12.615640640258789
441,12.50129244996027,12.477640151977539
442,12.769227455128162,12.855297088623047
443,13.257018758435956,13.416505813598633
444,12.941801354848193,12.942749977111816
445,13.245933272494389,13.177021026611328
446,12.956689975187867,12.913056373596191
447,12.479751141238099,12.431915283203125
448,12.959324167818231,12.943516731262207
449,13.205580774141717,13.117701530456543
450,12.48048477261415,12.488336563110352
451,13.294033661525111,13.349406242370605
452,12.632220464364197,12.625041007995605
453,13.345136349086465,13.353793144226074
454,13.225410291445446,13.24703598022461
455,12.955427184210322,12.954867362976074
456,12.448169863010534,12.453660011291504
457,13.10134190195851,13.09365177154541
458,12.245960857459195,12.227293014526367
459,12.656044792662815,12.64274787902832
460,12.273476319100261,12.246410369873047
461,13.235357903914737,13.219236373901367
462,13.793786205323208,13.692317008972168
463,13.022707665426609,13.014137268066406
464,13.137547840999016,13.18945598602295
465,12.225683115067996,12.191754341125488
466,13.227823433455729,13.347002983093262
467,12.966741221446224,12.985124588012695
468,12.180018813623992,12.171072006225586
469,12.468046846110136,12.450155258178711
470,12.664514284705037,12.639616966247559
471,13.762157323420448,13.88309383392334
472,12.920017793117244,12.842304229736328
473,13.221573249342669,13.286880493164062
474,12.53352141417624,12.572891235351562
475,13.056954848217993,13.067749977111816
476,13.009837874023559,13.072427749633789
477,12.53416070105893,12.468995094299316
478,13.129612578973571,13.131156921386719
479,13.240171767981591,13.24665355682373
480,12.67909996245622,12.622174263000488
481,13.784892072932518,13.801048278808594
482,13.418474588091003,13.40068531036377
483,13.483805099644883,13.420212745666504
484,12.996295282393017,12.969002723693848
485,12.772942104014883,12.779081344604492
486,12.58821740277933,12.508940696716309
487,12.619806110937228,12.549072265625
488,13.973489172190048,13.9429931640625
489,13.252927999964973,13.294724464416504
490,13.473335073734653,13.43323802947998
491,13.603797345716039,13.621030807495117
492,13.14935299629677,13.135871887207031
493,13.799126432636236,13.80799674987793
494,12.356456963154187,12.353175163269043
495,13.425725425104618,13.423912048339844
496,13.163585920300205,13.154558181762695
497,13.018077237390225,13.081598281860352
498,13.646088947378022,13.585848808288574
499,12.686541404665437,12.677011489868164
500,13.182365641016645,13.146798133850098
501,12.81338033045829,12.795942306518555
502,12.92228892901429,12.888731002807617
503,14.14854565356139,14.227810859680176
504,12.863502262504033,12.848929405212402
505,12.352350722021603,12.390113830566406
506,13.514269893803716,13.545251846313477
507,12.402756130555757,12.416033744812012
508,13.592459359689927,13.497920036315918
509,12.960182066675657,12.945504188537598
510,12.368351188535009,12.355862617492676
511,11.798710818741238,11.900359153747559
512,12.408753176412972,12.411416053771973
513,13.251116637599221,13.32681655883789
514,12.579970763498736,12.544669151306152
515,13.10089294914508,13.314647674560547
516,12.708258236851577,12.754132270812988
517,12.398629874399266,12.428231239318848
518,13.30809157157728,13.334346771240234
519,12.8664841039257,12.8012113571167
520,12.46617746243638,12.44298267364502
521,12.706834199110311,12.72450065612793
522,13.204532695682808,13.180530548095703
523,12.434904523023725,12.438013076782227
524,12.62879796337338,12.626555442810059
525,14.349960079274913,14.309045791625977
526,12.624443089326695,12.593456268310547
527,12.712216764851812,12.645895004272461
528,12.626720806679662,12.51852798461914
529,13.852782565026756,13.831212043762207
530,12.688123945251636,12.656482696533203
531,13.026790869146687,12.991467475891113
532,12.794628911876528,12.785964012145996
533,12.86055158626125,12.834396362304688
534,13.283887207568918,13.279744148254395
535,13.223648677774714,13.242618560791016
536,12.357923459639801,12.416812896728516
537,12.847581527355567,12.782536506652832
538,12.926815111709718,12.867400169372559
539,13.428091014795843,13.387011528015137
540,12.650126177747113,12.630142211914062
541,12.917222122492017,12.946298599243164
542,13.191991864867136,13.239739418029785
543,13.385421106611751,13.290225982666016
544,13.225044693744486,13.320964813232422
545,13.636772406139242,13.603487014770508
546,12.896896990323604,12.889678001403809
547,13.388225991350334,13.3407621383667
548,12.374330542695146,12.418890953063965
549,13.786336597240886,13.762640953063965
550,14.194226797886703,14.146833419799805
551,13.642670949806508,13.623526573181152
552,13.002526922905718,13.114849090576172
553,12.953175580210862,12.955769538879395
554,12.842981560994188,12.869400024414062
555,13.231554390883975,13.257051467895508
556,13.699208926528533,13.719009399414062
557,12.395717294852279,12.346704483032227
558,13.55829108186317,13.528425216674805
559,13.142374093737315,13.070920944213867
560,12.90604656361962,12.962775230407715
561,12.47796438307648,12.442733764648438
562,12.866406137502077,12.881369590759277
563,13.041963726807971,13.06736946105957
564,12.949868678614996,12.996896743774414
565,13.26584737727018,13.272385597229004
566,12.694304552290172,12.736271858215332
567,12.805709243945847,12.790203094482422
568,14.690808047679718,14.629648208618164
569,13.004530968048948,13.089154243469238
570,12.731130992602424,12.752677917480469
571,13.362591457279283,13.38023853302002
572,13.507125488724279,13.518299102783203
573,12.498878362013954,12.532301902770996
574,12.99601013223697,13.05124568939209
575,13.012977904421467,12.899251937866211
576,12.444727757287955,12.34907341003418
577,12.732921455949024,12.726736068725586
578,13.138632608412967,13.163429260253906
579,13.872090431287015,13.921253204345703
580,12.255901133615335,12.239450454711914
581,12.191157471453113,12.208967208862305
582,12.98942861783144,12.949809074401855
583,13.512132930836867,13.508866310119629
584,13.53876589366516,13.425163269042969
585,14.211263481997756,14.003023147583008
586,13.964315418041737,13.847657203674316
587,13.03337362304166,13.026493072509766
588,13.344197269118574,13.481365203857422
589,13.136699222951544,13.20732307434082
590,12.660505204217147,12.61137866973877
591,13.327164034595159,13.305241584777832
592,12.72702009913875,12.675082206726074
593,12.976363841521417,12.986026763916016
594,12.97542042217371,12.97529411315918
595,13.337615433789924,13.360180854797363
596,12.998489469579924,12.906901359558105
597,12.744734520166954,12.775211334228516
598,12.336345108209983,12.402281761169434
599,13.414680999483114,13.427657127380371
600,12.413507945796766,12.411745071411133
601,12.298474760176624,12.431760787963867
602,12.64819479390495,12.665915489196777
603,14.008144990072173,14.042726516723633
604,12.249245784643978,12.31551456451416
605,12.078774328004016,12.133618354797363
606,13.402534314806916,13.399908065795898
607,13.431981366267538,13.453566551208496
608,12.732276550369221,12.770190238952637
609,12.488695047829815,12.50681209564209
610,13.29395341609544,13.231671333312988
611,12.28420350442208,12.306352615356445
612,12.46775168929324,12.460577011108398
613,12.884974330555023,12.907731056213379
614,12.654284286402149,12.699885368347168
615,12.330241100247047,12.388742446899414
616,12.716659407074918,12.677955627441406
617,13.254453609806566,13.253015518188477
618,12.75077730846558,12.73144817352295
619,13.111227415846606,13.076622009277344
620,12.738903607268146,12.768501281738281
621,13.394834707949316,13.341190338134766
622,13.418837552065984,13.414496421813965
623,13.135806069609702,13.143552780151367
624,12.469877221670517,12.481915473937988
625,13.15653070173553,13.167830467224121
626,12.40654835359437,12.441301345825195
627,12.873672135592294,12.861987113952637
628,13.01019748948984,13.028099060058594
629,12.541597852855736,12.520136833190918
630,13.209347014900567,13.256258964538574
631,12.099036020743034,12.139985084533691
632,13.16653921164601,13.102279663085938
633,13.618223029858232,13.65265941619873
634,12.565430087182444,12.55940055847168
635,13.045407524836031,13.013453483581543
636,12.557637237493761,12.508426666259766
637,13.258572204706741,13.302216529846191
638,13.717174671970948,13.756681442260742
639,13.535516846390934,13.59285831451416
640,13.663190664870692,13.621689796447754
641,12.343226343307476,12.416452407836914
642,12.180210177285256,12.17908000946045
643,12.239825381837937,12.163564682006836
644,12.451975056098345,12.461221694946289
645,13.390823854788936,13.410054206848145
646,13.592705122479147,13.572086334228516
647,13.913064207820725,13.926563262939453
648,13.385592746350268,13.417648315429688
649,13.005008843983022,12.966582298278809
650,12.735540961809177,12.672345161437988
651,13.516284643152352,13.506354331970215
652,12.824303929798837,12.872143745422363
653,12.319407873902364,12.26554012298584
654,12.388123437738306,12.365274429321289
655,13.029812377054407,13.051816940307617
656,13.287206118691028,13.291858673095703
657,13.356332562514366,13.380753517150879
658,12.41608756797557,12.448837280273438
659,13.778128136088545,13.749881744384766
660,13.462670648437888,13.463672637939453
661,13.479760011672887,13.617023468017578
662,12.437599547945501,12.515397071838379
663,13.150614674099177,13.140201568603516
664,12.583564323021516,12.601252555847168
665,13.285628552727895,13.277511596679688
666,12.8573699239583,12.863137245178223
667,12.31160714909017,12.329265594482422
668,12.363529878719262,12.317358016967773
669,12.84941496170421,12.882452011108398
670,12.664289518819636,12.667466163635254
671,13.321571978815935,13.333012580871582
672,13.102948741058382,13.137588500976562
673,12.631652931045547,12.623830795288086
674,12.35170764225606,12.338774681091309
675,12.655806482707883,12.652237892150879
676,12.313866962206301,12.329657554626465
677,12.678603774290266,12.856354713439941
678,12.37865958721114,12.399168014526367
679,13.574411848015291,13.54572582244873
680,12.986268543162993,13.061559677124023
681,13.675685354180704,13.566043853759766
682,12.55478004929744,12.52049446105957
683,13.235435731884714,13.210472106933594
684,13.099210480207812,12.945419311523438
685,12.52182868681041,12.512300491333008
686,12.388236305489688,12.41455078125
687,13.495011004511621,13.510245323181152
688,12.828491038480232,12.867424011230469
689,12.587115748800363,12.599968910217285
690,12.906659973144292,12.932738304138184
691,12.613119530075672,12.551436424255371
692,13.291668822769722,13.232751846313477
693,13.683478178441776,13.68295669555664
694,12.810034288555766,12.806486129760742
695,12.798809426867521,12.832883834838867
696,13.265248856937983,13.270332336425781
697,13.447559990175952,13.439348220825195
698,13.546103959460291,13.550663948059082
699,12.679016504174086,12.622981071472168
700,12.699423088509162,12.743542671203613
701,12.916345732365421,12.96115493774414
702,13.161775545303094,13.081279754638672
703,12.314220005289393,12.301250457763672
704,13.35720349554423,13.320762634277344
705,12.791890279610822,12.659627914428711
706,12.209786773445376,12.266161918640137
707,13.26423278857969,13.287412643432617
708,12.946722539521344,12.895573616027832
709,13.663116508529201,13.547292709350586
710,12.464949640431792,12.476778030395508
711,13.423554176180927,13.456670761108398
712,12.78850816984897,12.694989204406738
713,12.703689768065146,12.780074119567871
714,12.783980349619643,12.850958824157715
715,12.699408475391778,12.606122016906738
716,13.005128647392654,13.015864372253418
717,12.251204474646606,12.258408546447754
718,13.128088078133981,13.136208534240723
719,13.388228903011296,13.40934944152832
720,13.355393013807603,13.40078353881836
721,13.251704421191226,13.321892738342285
722,12.480884525095698,12.475349426269531
723,12.644771357685633,12.578065872192383
724,12.187840443098558,12.182717323303223
725,12.300204191374819,12.365843772888184
726,12.556744883607786,12.537261962890625
727,12.42915608957212,12.477148056030273
728,13.141950876054803,13.171971321105957
729,12.372245961312546,12.33894157409668
730,13.351528698887716,13.322647094726562
731,12.771650119001988,12.761359214782715
732,13.253446020724859,13.339569091796875
733,12.795990724714306,12.754040718078613
734,12.937307439409585,12.951311111450195
735,13.68970595347874,13.635416984558105
736,13.08365274578846,13.047174453735352
737,12.315569909278125,12.306915283203125
738,13.062478499447844,13.069402694702148
739,13.03722923510814,13.030803680419922
740,12.542257205168264,12.554529190063477
741,13.631126476414675,13.669885635375977
742,12.49514434197694,12.4749174118042
743,12.882531966565114,12.863872528076172
744,12.97242349446348,12.782678604125977
745,12.607219880904404,12.58774185180664
746,12.517324709774355,12.58281135559082
747,12.708501631338056,12.677412986755371
748,12.482759533426433,12.468865394592285
749,13.294133760656043,13.228466987609863
750,13.70600707086731,13.797891616821289
751,12.892071258197092,12.910993576049805
752,12.74688198092299,12.7441987991333
753,12.33770110916492,12.390135765075684
754,13.199076146273255,13.16417407989502
755,12.08088347287082,12.192325592041016
756,13.06306037699419,13.033554077148438
757,13.174938628460104,13.161128044128418
758,13.08959091093683,13.11837387084961
759,13.088792723147357,12.984658241271973
760,13.331476611845623,13.26927375793457
761,13.675535723703213,13.573625564575195
762,13.109156847909485,13.070638656616211
763,13.516980227873896,13.43647289276123
764,13.841499929438152,13.79059886932373
765,13.42375180579153,13.483000755310059
766,13.37710356190908,13.414336204528809
767,12.83245769473988,12.860250473022461
768,13.00371325614381,13.031956672668457
769,12.960650740327598,12.977581977844238
770,13.810866814348644,13.838061332702637
771,13.94377035000038,13.790746688842773
772,12.637840776783557,12.512301445007324
773,12.719927716426104,12.756294250488281
774,12.058548837561354,12.178504943847656
775,12.788217384802756,12.786360740661621
776,13.056319363913651,13.074267387390137
